gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000211693,0,NA,NA,NA,NA,NA
ENSG00000231202,0,NA,NA,NA,NA,NA
ENSG00000211694,0.00422624605982706,0,5.34802667134619,0,1,NA
ENSG00000211695,0.00662924460175716,0,5.34802667134619,0,1,NA
ENSG00000225992,0,NA,NA,NA,NA,NA
ENSG00000272908,0.293422910050625,-0.120055615498655,0.533326886915243,-0.225106999935923,0.821896035565898,0.885208746612173
ENSG00000211696,0.0917873599230627,0.0569472052213371,1.5258973088483,0.0373204703167864,0.97022948390869,NA
ENSG00000249978,0.308581857332975,0.544311419698706,0.529369517302224,1.02822584585646,0.303843603350571,0.410743612027492
ENSG00000226212,0.00453925255135485,-0.192793863210706,5.34802667134619,-0.0360495328573552,0.971242863090234,NA
ENSG00000281103,1.46958112961481,-0.553825691367128,0.496508915726871,-1.11543956981386,0.264662100789357,0.366391962877055
ENSG00000228668,0.0428178263848138,0,2.54690355898181,0,1,NA
ENSG00000211697,1.00341844323503,0.469145801817152,0.509363843040762,0.921042606825959,0.357028182785152,0.46911886344682
ENSG00000211698,0.033716010377575,-0.0254923572840218,2.94499043890198,-0.00865617658627322,0.993093456596855,NA
ENSG00000211699,1.30378673018694,0.466721105537783,0.501396199209549,0.930842926758456,0.351934820882658,0.464039191009516
ENSG00000233306,0.00945270104723634,0,5.34802667134619,0,1,NA
ENSG00000211701,0.0724124779037879,0.0569471508471832,1.99324777473367,0.0285700310664048,0.977207514067774,NA
ENSG00000078053,0.0822512451282166,-0.0254924128042502,1.89585762242132,-0.0134463751406038,0.98927166816687,NA
ENSG00000006715,8.62190948120719,0.14787766263525,0.14162904219128,1.04411962650663,0.29643004649568,0.402492596697454
ENSG00000106536,0,NA,NA,NA,NA,NA
ENSG00000233854,0,NA,NA,NA,NA,NA
ENSG00000224122,0,NA,NA,NA,NA,NA
ENSG00000227172,0,NA,NA,NA,NA,NA
ENSG00000241127,1.44456996308243,1.41749398977679,0.416810941811747,3.40080801049845,0.000671869972292155,0.00174666592505041
ENSG00000231951,0,NA,NA,NA,NA,NA
ENSG00000006451,23.6518739175505,0.658667629497992,0.0928731698130687,7.09211961671741,1.32073275425224e-12,8.57754390528423e-12
ENSG00000228554,0,NA,NA,NA,NA,NA
ENSG00000188185,0.193825821271918,0.46187163294442,0.803285793308289,0.574977967732041,0.565306197730074,0.675551735908084
ENSG00000259826,0.0755317823856129,-0.362524839486015,1.74160591213051,-0.208155494283169,0.835107557815927,NA
ENSG00000065883,6.80179037229923,0.300274898447872,0.172743896870581,1.73826632308079,0.0821638974656703,0.13434820246156
ENSG00000168303,9.62243752941253,0.354671424681917,0.116132260908003,3.05403013692188,0.00225789397612732,0.0053059870495695
ENSG00000175600,0.0112225454872598,0,5.17039386705104,0,1,NA
ENSG00000203446,1.31592882296939,-0.2873597370979,0.497734450917674,-0.577335437738123,0.563712878777389,0.674035065710821
ENSG00000232458,0,NA,NA,NA,NA,NA
ENSG00000224017,0,NA,NA,NA,NA,NA
ENSG00000122641,11.7977802802774,-3.15608658235324,0.333109020049203,-9.47463560694651,2.67693383425102e-21,2.6696583945736e-20
ENSG00000224116,0.00664166811681259,0,5.34802667134619,0,1,NA
ENSG00000106571,0.0223826507380408,-0.025492268742632,3.85834796614021,-0.00660704243534928,0.994728381201964,NA
ENSG00000238284,0,NA,NA,NA,NA,NA
ENSG00000231539,0,NA,NA,NA,NA,NA
ENSG00000261019,0,NA,NA,NA,NA,NA
ENSG00000136197,0.143939946196014,-0.282510226632163,1.01754377008497,-0.27763938509355,0.781289195341537,NA
ENSG00000256646,0.0468318118410343,-0.110356519648203,2.52846394948475,-0.0436456765265295,0.96518684176351,NA
ENSG00000106588,2.84243222320217,-0.151754723548468,0.292058184746997,-0.519604419509522,0.603339317124343,0.707449372222115
ENSG00000106591,9.98282673192953,0.379852378858701,0.147823460089595,2.56963528406435,0.0101805632998704,0.0208971220350745
ENSG00000232006,0.00519779493289043,0,5.34802667134619,0,1,NA
ENSG00000002746,0.00508894310258039,0,5.34802667134619,0,1,NA
ENSG00000228680,0,NA,NA,NA,NA,NA
ENSG00000231638,0,NA,NA,NA,NA,NA
ENSG00000164543,21.3760937970006,0.20057232612223,0.101430049229967,1.97744482670499,0.0479913712165553,0.0834576947516019
ENSG00000106603,12.4259246535192,-0.0371730714619054,0.181595026557389,-0.20470313624012,0.837804069932181,0.896261300801755
ENSG00000106605,48.3876297482381,-0.835884790184852,0.142175627032327,-5.87924110223754,4.12151680565817e-09,2.06198717874524e-08
ENSG00000062582,10.2750400953236,-0.159796965536594,0.116898262904134,-1.36697468009118,0.17163324201073,0.254758295672635
ENSG00000270617,0.0202179530342465,0,4.28043187917309,0,1,NA
ENSG00000106608,2.78665925134323,-1.25814814785287,0.235770287687367,-5.33633037561196,9.4846517422668e-08,4.12014328469779e-07
ENSG00000078967,5.0976839145384,1.25584318973605,0.222679099025161,5.63969943849173,1.70347245183838e-08,7.94783930782933e-08
ENSG00000136206,0.0372466182374117,-0.19522052952533,2.7366922065635,-0.0713344851339606,0.943131549959348,NA
ENSG00000228434,0.619310358821805,-0.61112546847541,0.434461914515753,-1.40662610014175,0.159538289472034,0.239691678643196
ENSG00000235314,0.0693566741793397,-0.195220986097808,1.67718747159759,-0.116397832325716,0.907337253271411,NA
ENSG00000136279,29.347200364842,0.667673398338277,0.0782331266725325,8.53440769577085,1.40875252119282e-17,1.18834323559172e-16
ENSG00000164708,0.0167202906680239,-0.0254921775174778,5.34802667134619,-0.00476665115640887,0.996196777037722,NA
ENSG00000122678,1.45504232906581,1.58637869431044,0.346264405450164,4.58140851136012,4.6185464928533e-06,1.64537367346767e-05
ENSG00000106624,0.00761877560926324,0,5.34802667134619,0,1,NA
ENSG00000106628,4.99291531459347,-0.357203156033131,0.146738977848918,-2.43427589090136,0.0149216168753296,0.0294373959735313
ENSG00000106631,0,NA,NA,NA,NA,NA
ENSG00000106633,0,NA,NA,NA,NA,NA
ENSG00000106636,13.6989023553924,0.069624491240735,0.100351508493115,0.693806124952389,0.487803800994108,0.602976342138362
ENSG00000058404,0.00669031921788572,0,5.34802667134619,0,1,NA
ENSG00000015676,2.84451798553739,0.56305758110088,0.266026137126761,2.11654985176356,0.03429807003455,0.0620059008478548
ENSG00000015520,0,NA,NA,NA,NA,NA
ENSG00000136271,6.78145796060727,0.374238928468419,0.140912926721217,2.65581687341444,0.00791165648121064,0.016639552639849
ENSG00000158604,21.8897012320484,0.226339376458378,0.0885501682653986,2.55605811815065,0.010586543541206,0.0216378960059118
ENSG00000105953,10.2807499932255,-0.286212618859407,0.135543516011683,-2.11159210916985,0.0347214499575369,0.0627167814782438
ENSG00000122515,13.8190737511996,0.201193681663648,0.117011960536517,1.71942834511229,0.085536404650845,0.139151412755762
ENSG00000228596,0,NA,NA,NA,NA,NA
ENSG00000196262,419.053385527368,-0.794220095714633,0.0210585636187576,-37.714827568163,0,0
ENSG00000105968,50.0890680696566,-0.431194975482926,0.0530436579550347,-8.12905806474454,4.32639051752965e-16,3.4162055757405e-15
ENSG00000234183,0,NA,NA,NA,NA,NA
ENSG00000146676,4.87473499545424,-0.960551337353665,0.159648220652099,-6.01667424434923,1.7803684510114e-09,9.18605326501996e-09
ENSG00000272768,0.311631923527072,0.788572224812764,0.589992709054673,1.33657960973157,0.181359898444401,0.266664241955491
ENSG00000136286,41.520641721318,0.624660028201002,0.0978544588822807,6.383562234527,1.73015233964042e-10,9.70129464690061e-10
ENSG00000232956,20.8577585344168,-1.45599652188827,0.117442941362742,-12.3974800442982,2.6967146710273e-35,4.12306522496772e-34
ENSG00000136280,21.936420970024,0.397287279734997,0.117514938645014,3.38073851984989,0.000722913012673229,0.00187272897552143
ENSG00000136274,0.243568553318494,-0.195221195852207,0.897167571417825,-0.21759724946778,0.827742927751179,0.889695381090742
ENSG00000136270,6.28382245591617,0.31692878115711,0.173728180038434,1.82427963665421,0.0681098073492139,0.11384484947599
ENSG00000122679,0,NA,NA,NA,NA,NA
ENSG00000225537,0,NA,NA,NA,NA,NA
ENSG00000164742,0.026798118425604,-0.0254922972287563,3.48698237703727,-0.00731070434901824,0.994166953830588,NA
ENSG00000283247,0,NA,NA,NA,NA,NA
ENSG00000146678,0,NA,NA,NA,NA,NA
ENSG00000146674,1.65148030808757,0.0568555525832169,0.394650601518555,0.14406554142942,0.8854487147744,0.930340084682956
ENSG00000237471,0.00906847865123928,-0.192793863211053,5.34802667134619,-0.0360495328574199,0.971242863090182,NA
ENSG00000229628,0.00475397156308992,-0.0254921255205737,5.34802667134619,-0.00476664143377522,0.996196784795173,NA
ENSG00000229459,0,NA,NA,NA,NA,NA
ENSG00000237760,0,NA,NA,NA,NA,NA
ENSG00000240355,0,NA,NA,NA,NA,NA
ENSG00000230680,0,NA,NA,NA,NA,NA
ENSG00000233539,0,NA,NA,NA,NA,NA
ENSG00000232072,0,NA,NA,NA,NA,NA
ENSG00000229192,0,NA,NA,NA,NA,NA
ENSG00000136205,32.435037495851,2.83563715207855,0.114591324413025,24.7456530117234,3.45301730363785e-135,1.72319375520743e-133
ENSG00000236078,0,NA,NA,NA,NA,NA
ENSG00000221845,0,NA,NA,NA,NA,NA
ENSG00000136273,4.40198079983954,0.167430947323568,0.199143077607819,0.840757054349116,0.400484050496333,0.514778385946039
ENSG00000146666,0,NA,NA,NA,NA,NA
ENSG00000158683,0.0954201539680961,0.0545225133410433,1.52569300917443,0.0357362280702499,0.971492683168368,NA
ENSG00000136275,0,NA,NA,NA,NA,NA
ENSG00000164744,0.00861272333567129,-0.0254921255210861,5.34802667134619,-0.00476664143387103,0.996196784795097,NA
ENSG00000164746,0,NA,NA,NA,NA,NA
ENSG00000183696,13.2459143918165,-1.02661542609672,0.132206426612377,-7.76524600507283,8.1486906993849e-15,5.99075221953601e-14
ENSG00000179869,0,NA,NA,NA,NA,NA
ENSG00000228173,0,NA,NA,NA,NA,NA
ENSG00000234686,0,NA,NA,NA,NA,NA
ENSG00000188730,0,NA,NA,NA,NA,NA
ENSG00000042813,0,NA,NA,NA,NA,NA
ENSG00000164500,0,NA,NA,NA,NA,NA
ENSG00000228005,0,NA,NA,NA,NA,NA
ENSG00000231681,0,NA,NA,NA,NA,NA
ENSG00000235620,0,NA,NA,NA,NA,NA
ENSG00000185811,18.7906990615301,-1.11340925984261,0.0749694544274741,-14.8515054343863,6.8023744544202e-50,1.39812889115892e-48
ENSG00000285165,0,NA,NA,NA,NA,NA
ENSG00000132436,1.1968596701444,1.27643331785434,0.396154688835942,3.22205783201758,0.00127273442970012,0.00313745005827677
ENSG00000132437,0,NA,NA,NA,NA,NA
ENSG00000226122,0,NA,NA,NA,NA,NA
ENSG00000106070,1.38420210909637,-0.569414796078901,0.380313934446981,-1.49722306890199,0.134335224703446,0.206705261889516
ENSG00000236046,0,NA,NA,NA,NA,NA
ENSG00000228204,0,NA,NA,NA,NA,NA
ENSG00000106078,0.0448326895627647,0,3.07192841015489,0,1,NA
ENSG00000229403,0,NA,NA,NA,NA,NA
ENSG00000233960,0,NA,NA,NA,NA,NA
ENSG00000221900,0,NA,NA,NA,NA,NA
ENSG00000234105,0,NA,NA,NA,NA,NA
ENSG00000228627,0,NA,NA,NA,NA,NA
ENSG00000205628,0,NA,NA,NA,NA,NA
ENSG00000238131,0,NA,NA,NA,NA,NA
ENSG00000280920,0,NA,NA,NA,NA,NA
ENSG00000231427,0,NA,NA,NA,NA,NA
ENSG00000170419,0,NA,NA,NA,NA,NA
ENSG00000228735,0,NA,NA,NA,NA,NA
ENSG00000132432,60.4681610605709,0.55494465022538,0.0501950258521753,11.0557697860281,2.05565735938197e-28,2.56977767691878e-27
ENSG00000234707,0,NA,NA,NA,NA,NA
ENSG00000146648,0.0165683009409347,0.0569465757195397,4.87313163581736,0.011685827507918,0.990676270857554,NA
ENSG00000224057,0,NA,NA,NA,NA,NA
ENSG00000280890,0,NA,NA,NA,NA,NA
ENSG00000132434,2.03074508467758,0.223498013987709,0.25487229693033,0.876901949248738,0.380539897368999,0.494234411781764
ENSG00000154978,21.4546258664825,0.974223604977265,0.0995493981135956,9.78633345292133,1.28885038624847e-22,1.33885906901215e-21
ENSG00000223475,0,NA,NA,NA,NA,NA
ENSG00000233977,0,NA,NA,NA,NA,NA
ENSG00000231394,0.00513840851295605,-0.192793863210706,5.34802667134619,-0.0360495328573552,0.971242863090234,NA
ENSG00000154997,0,NA,NA,NA,NA,NA
ENSG00000249773,0.0306215731109817,-0.0279170004125315,3.18536855496266,-0.00876413511681029,0.993007321419637,NA
ENSG00000178665,0.113417483879663,0.132112817212277,1.22356166424798,0.107973975544154,0.914016336004905,NA
ENSG00000146729,11.5471135485718,-0.254154247959744,0.115753141111236,-2.19565746138594,0.0281164700559244,0.0519983813248908
ENSG00000239789,1.11934378995664,0.563638268309051,0.376069577805222,1.49876060594557,0.133935747743958,0.206217745138051
ENSG00000146733,1.73564514785387,1.16672766171798,0.279965339461405,4.16740037878447,3.08093085319668e-05,9.90151811552854e-05
ENSG00000146731,40.4377102076763,0.165957287302294,0.0560695998031801,2.95984433427115,0.00307794522823679,0.00703562562614184
ENSG00000129103,7.86953224510164,-0.47203012486244,0.156271032049382,-3.02058621276193,0.00252285874235129,0.00587552467231187
ENSG00000164776,0.0661253810783065,-0.112781322651908,2.00241879962732,-0.0563225448507066,0.955084859145456,NA
ENSG00000106153,90.5425991117376,-0.653044384843292,0.0495002464691827,-13.1927501664028,9.6595899737698e-40,1.61329376857767e-38
ENSG00000185290,0,NA,NA,NA,NA,NA
ENSG00000225488,0,NA,NA,NA,NA,NA
ENSG00000261275,0,NA,NA,NA,NA,NA
ENSG00000233288,0,NA,NA,NA,NA,NA
ENSG00000279072,0,NA,NA,NA,NA,NA
ENSG00000185177,0,NA,NA,NA,NA,NA
ENSG00000234089,0,NA,NA,NA,NA,NA
ENSG00000260653,0,NA,NA,NA,NA,NA
ENSG00000182111,0,NA,NA,NA,NA,NA
ENSG00000227148,0,NA,NA,NA,NA,NA
ENSG00000226587,0,NA,NA,NA,NA,NA
ENSG00000229301,0,NA,NA,NA,NA,NA
ENSG00000230600,0,NA,NA,NA,NA,NA
ENSG00000232817,0,NA,NA,NA,NA,NA
ENSG00000227305,0,NA,NA,NA,NA,NA
ENSG00000234387,0,NA,NA,NA,NA,NA
ENSG00000236299,0,NA,NA,NA,NA,NA
ENSG00000226581,0.00874417163420999,0,5.34802667134619,0,1,NA
ENSG00000241149,0,NA,NA,NA,NA,NA
ENSG00000228564,0,NA,NA,NA,NA,NA
ENSG00000214652,0.00669920355453398,0,5.34802667134619,0,1,NA
ENSG00000229881,0,NA,NA,NA,NA,NA
ENSG00000223614,0,NA,NA,NA,NA,NA
ENSG00000197123,0,NA,NA,NA,NA,NA
ENSG00000234444,0.520778267969568,0.634025206755006,0.551563491769482,1.14950539007028,0.250347645460817,0.349304039231334
ENSG00000173041,0.880465216971055,0.0978657912999294,0.503574330673122,0.194342295345184,0.845907870005937,0.902089630412348
ENSG00000196247,1.14386391923548,-1.07497916167452,0.471651606194273,-2.27918053825463,0.022656335498612,0.0428078815206245
ENSG00000197008,0.840200936955503,0.595195771244003,0.472612745466737,1.25937308494761,0.207895606367093,0.299538697890733
ENSG00000198039,0.713962672829556,0.178460188929261,0.52035398938846,0.342959201944419,0.73162915287752,0.815929678314109
ENSG00000189316,0.0306310364172968,-0.0279169911967193,3.18527100821655,-0.00876440061919572,0.993007109587518,NA
ENSG00000152926,0.634743854485735,-0.0594669774920575,0.515787929902204,-0.115293464706188,0.908212518229873,0.947713229962855
ENSG00000213462,0.63828310112089,-0.391172377392939,0.495743643755276,-0.78906181112035,0.430075880741354,0.545786459986688
ENSG00000282381,0,NA,NA,NA,NA,NA
ENSG00000146757,1.37539045933562,0.587230856290216,0.407111222760937,1.44243347630593,0.149180125677348,0.226172226023891
ENSG00000238124,0,NA,NA,NA,NA,NA
ENSG00000196715,4.09032335005984,0.895476100736874,0.207190520196641,4.32199359259774,1.54625680399035e-05,5.16633633813167e-05
ENSG00000169919,14.4542353355903,-0.97732374258783,0.120692565103682,-8.0976300549106,5.60401801598277e-16,4.38068475986222e-15
ENSG00000126522,5.4406167337188,-0.736389760584007,0.148843739318947,-4.9474016438545,7.52106853106358e-07,2.93319321642855e-06
ENSG00000249319,0,NA,NA,NA,NA,NA
ENSG00000241258,3.24847048817206,-0.470249154776742,0.21392124755951,-2.198234911873,0.027932369991328,0.051719241319651
ENSG00000234185,0,NA,NA,NA,NA,NA
ENSG00000169902,1.61361816284704,0.513384214456661,0.493129510008492,1.04107380320399,0.297841296683013,0.404074382059294
ENSG00000237310,0.409778051685335,-0.393049648882671,0.534911184258716,-0.734794224628829,0.46246482495449,0.578011536378703
ENSG00000243335,1.93588527606484,-0.243816138229512,0.307397941445014,-0.793161258931609,0.427683875710218,0.543524909173951
ENSG00000284461,0.00806878631041431,-0.192793863211693,5.34802667134619,-0.0360495328575396,0.971242863090087,NA
ENSG00000154710,2.63751581274728,-1.22794471408615,0.216941007882672,-5.66027016316922,1.5113487714006e-08,7.09924219578084e-08
ENSG00000272831,0.289644182241126,0.11514001696621,0.550763610428558,0.209055236740528,0.834405118454159,0.893872424680928
ENSG00000273142,0.212068485088911,-0.383938313227601,0.669076515325222,-0.573833193115406,0.566080684657201,0.67608870589539
ENSG00000106609,11.5224133454838,0.573937245814552,0.125650334727628,4.56773352063626,4.93026268879296e-06,1.75192131316949e-05
ENSG00000126524,16.6859741286623,-0.424625728302629,0.0985734964499535,-4.30770687451687,1.64955789842385e-05,5.49529621915512e-05
ENSG00000198874,1.81531697790478,0.188854376421479,0.321090288993162,0.588165954858576,0.556420906599465,0.667042109227916
ENSG00000273448,0.141021971542531,-0.449814234627458,1.08297684246362,-0.415349818195738,0.677885836638266,NA
ENSG00000235475,0.00706763363736362,0,5.34802667134619,0,1,NA
ENSG00000233423,0,NA,NA,NA,NA,NA
ENSG00000225209,0,NA,NA,NA,NA,NA
ENSG00000236531,0,NA,NA,NA,NA,NA
ENSG00000226829,0,NA,NA,NA,NA,NA
ENSG00000233689,0,NA,NA,NA,NA,NA
ENSG00000236839,0,NA,NA,NA,NA,NA
ENSG00000225718,0,NA,NA,NA,NA,NA
ENSG00000234215,0,NA,NA,NA,NA,NA
ENSG00000158321,0.202531426863177,-0.367374651597606,0.867078248506556,-0.423692616243537,0.671790000795956,0.767935866770235
ENSG00000185274,0.00491919519754036,-0.0254921255205739,5.34802667134619,-0.00476664143377525,0.996196784795173,NA
ENSG00000183166,0.00844951345505,0,5.34802667134619,0,1,NA
ENSG00000277149,1.18255273872999,1.61910187554005,0.399015306253144,4.05774377615694,4.95490857767337e-05,0.000154659593232557
ENSG00000196313,8.59246372082267,0.710890810414081,0.123482590472052,5.75701244763711,8.56155999575749e-09,4.12568646222752e-08
ENSG00000272843,0.297968536245433,0.533076228003402,0.575759541110738,0.925866077659795,0.354515582210108,0.466666770344468
ENSG00000155428,0,NA,NA,NA,NA,NA
ENSG00000130305,6.65717578238962,1.39866376721983,0.178123185769473,7.85222744123824,4.08712420565392e-15,3.03879389688548e-14
ENSG00000146755,0.0060893480303572,0,5.34802667134619,0,1,NA
ENSG00000077800,0.0156967338169087,0,4.42712140142502,0,1,NA
ENSG00000188763,0.245800869620178,0.193355386126636,0.647709329792867,0.29852184804636,0.765304903529435,0.844577087698649
ENSG00000009954,13.5619666111457,0.701395591820184,0.127342182891571,5.50795954563937,3.63016799684877e-08,1.6356076536181e-07
ENSG00000106635,8.17175501744551,0.257715086078431,0.136288254406675,1.89095595361744,0.0586302242065773,0.0996961533598553
ENSG00000106638,2.64827277416705,1.72215819071179,0.281478311266636,6.11826247984144,9.46011539080782e-10,5.02231487726461e-09
ENSG00000009950,0.0571369805312572,-0.192796231342712,1.85444152012324,-0.103964578688844,0.917197458311361,NA
ENSG00000176428,0.00753766605278217,0,5.34802667134619,0,1,NA
ENSG00000176410,3.42563062432438,1.37746795694118,0.261024893657545,5.27715168327344,1.31207277942321e-07,5.61365569138684e-07
ENSG00000071462,8.36827030549415,0.071686065754896,0.118591619624641,0.604478343257241,0.545525663363516,0.657137991322122
ENSG00000106089,0.88269832186721,1.26027864795721,0.373913038229857,3.37051271045133,0.000750284446991118,0.00193519718020699
ENSG00000106077,2.08055727726983,0.782162847172337,0.255701871956324,3.05888588608353,0.00222161756384356,0.00522763121963642
