gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000241449,0.0134091793347522,0.549221572545212,5.85137116113777,0.0938620295005211,0.925218756698452,NA
ENSG00000106526,0.154324477677484,0.46436746444336,1.07430123995953,0.432250701359012,0.665559213180082,NA
ENSG00000127399,0.697581917235787,0.348952125640263,0.551335836415142,0.632921175429473,0.526785118891147,0.65013068980967
ENSG00000188707,0.16157554499265,0,1.15138147993115,0,1,NA
ENSG00000106538,0,NA,NA,NA,NA,NA
ENSG00000240449,0.0051104845930523,0,5.85137116113777,0,1,NA
ENSG00000214022,7.68328184954294,-0.232527764055143,0.157443368797887,-1.47689779398485,0.139703036376896,0.224691901745283
ENSG00000284041,0.00396856255614293,0,5.85137116113777,0,1,NA
ENSG00000196456,0.588608445631182,-0.55202890909256,0.503870353302685,-1.09557727592865,0.273263810757481,0.389227001142863
ENSG00000239377,0,NA,NA,NA,NA,NA
ENSG00000284691,0.386398535358281,0.287849765528396,0.615427287516792,0.467723436004683,0.639982379258141,0.747534890330921
ENSG00000242258,0.137268876817722,-0.632376314763688,1.19428854173192,-0.529500445383687,0.596458335552108,NA
ENSG00000171115,5.67612556555802,-2.42741827767112,0.284594287875335,-8.5293991520112,1.47109776932352e-17,1.80821830247096e-16
ENSG00000179144,1.06572116614753,-1.22128856101906,0.540783620611316,-2.25836825390252,0.02392271022394,0.0495615630610886
ENSG00000133574,6.1559206874382,-2.85055200870637,0.25538823411268,-11.1616418767698,6.28205273658886e-29,1.2440458720902e-27
ENSG00000133561,3.90210038844891,-3.93894716194466,0.368999339996717,-10.674672648411,1.33728026939531e-26,2.43916792996724e-25
ENSG00000106560,2.53856228530439,-2.6995783734389,0.42002061174345,-6.42725213468288,1.29931213166727e-10,1.01504183811402e-09
ENSG00000213203,2.62174107165822,-4.50902001426075,0.370218808608711,-12.1793380277078,4.00519421341794e-34,9.28788159974019e-33
ENSG00000281887,0,NA,NA,NA,NA,NA
ENSG00000196329,1.35149231498513,-1.01513308467022,0.347642316608544,-2.92005039712497,0.00349974784014664,0.00911922599282987
ENSG00000106565,41.5152875391298,0.572993871436114,0.538864307482329,1.06333610053567,0.28762955938658,0.406532953767641
ENSG00000002933,35.8491851063346,0.688409455531287,0.539464415805882,1.27609798785876,0.201920882814181,0.30446393213154
ENSG00000002726,0.0588890709920006,0,2.3414721943762,0,1,NA
ENSG00000055118,0.0207402216892516,0.148668652006559,5.77380378537647,0.0257488230519883,0.979457681585703,NA
ENSG00000164867,0.0243907185864012,0.43381238025649,4.17886576069244,0.103811035122748,0.917319309026998,NA
ENSG00000181652,0,NA,NA,NA,NA,NA
ENSG00000197150,3.71931469988983,-0.072007798647655,0.161770804175302,-0.445122338451283,0.656231346314716,0.761240565004407
ENSG00000243433,0,NA,NA,NA,NA,NA
ENSG00000213199,0.0293358296918174,0.718955638341329,3.77236599172704,0.190584805376262,0.84885089553814,NA
ENSG00000164885,5.03728822615896,-0.258053250059662,0.162984495470965,-1.58329937650807,0.113353244975242,0.188258131564312
ENSG00000164889,9.92540532758838,0.155936503128721,0.126442613208028,1.23325909811884,0.21747911271937,0.323586095442678
ENSG00000244151,0.0177883210251156,0.634086988173203,5.27627504033321,0.120177015664665,0.904342924644971,NA
ENSG00000164896,5.41663645146665,-0.585244658717481,0.160392476848554,-3.64882861226765,0.000263438773616114,0.000877847793705834
ENSG00000164897,12.7695636679871,-0.227242383426392,0.127217929719641,-1.78624494147312,0.0740596073330112,0.131413406497888
ENSG00000133612,9.50062166360269,1.16606586938736,0.132452042560994,8.80368355852561,1.32397352754631e-18,1.72420602606136e-17
ENSG00000164900,0.00480737004920026,0.464358389618583,5.85137116113777,0.0793589018421267,0.93674715707975,NA
ENSG00000146926,0,NA,NA,NA,NA,NA
ENSG00000278685,0,NA,NA,NA,NA,NA
ENSG00000285480,0,NA,NA,NA,NA,NA
ENSG00000285292,0,NA,NA,NA,NA,NA
ENSG00000033050,1.65852890068055,-0.208609234516113,0.298441245778393,-0.698995991562826,0.484554535893233,0.610020422785467
ENSG00000033100,4.80212991348395,-1.34671021701105,0.261590300889272,-5.14816570963421,2.63046065076241e-07,1.41328920888797e-06
ENSG00000082014,0.324616137387251,-0.0583969075629465,0.602947327804701,-0.0968524195563923,0.922843594782334,0.959613730260737
ENSG00000272661,0.0288951323358869,0.118119820559299,3.77847427816282,0.0312612477586406,0.975061195100827,NA
ENSG00000243018,0,NA,NA,NA,NA,NA
ENSG00000013374,54.6973765645881,0.942436900917878,0.170595763397225,5.52438631622669,3.30639239500324e-08,1.9947075203124e-07
ENSG00000187260,0.0366413678274061,0,3.42398604285705,0,1,NA
ENSG00000241456,0,NA,NA,NA,NA,NA
ENSG00000127377,0,NA,NA,NA,NA,NA
ENSG00000106615,39.715782250416,0.610204709338006,0.0710885316270643,8.58372926506887,9.18459863149146e-18,1.14016967688047e-16
ENSG00000106617,6.1791184107192,0.93652071401803,0.351160573925609,2.66693012700346,0.0076547584634853,0.0181975546094593
ENSG00000239911,0.73899118798041,2.03877977226329,0.521619072449427,3.90856063350897,9.2847646141196e-05,0.000339299131006901
ENSG00000227562,0,NA,NA,NA,NA,NA
ENSG00000106648,0,NA,NA,NA,NA,NA
ENSG00000178234,2.81428975747444,-0.217360053997613,0.242573211813146,-0.896059595257555,0.370220935117835,0.497777388353282
ENSG00000229591,0.0272167325096005,0.264084559234859,4.12565773878141,0.0640102926504179,0.948962031266907,NA
ENSG00000055609,15.9522838215471,-0.129115630040624,0.0952372073374044,-1.35572675480914,0.175186123458415,0.270665272602748
ENSG00000261455,1.81363188078306,-0.420458758508688,0.286380080569887,-1.4681843711755,0.142054148386652,0.227856461207492
ENSG00000196584,0.217309017860254,-0.979324904656536,0.793545785880198,-1.23411266505596,0.21716092478342,0.323189752785154
ENSG00000133627,0.512770313363539,-1.23877734729854,0.530133083992969,-2.33672899259192,0.0194532800239041,0.0413612596078052
ENSG00000234722,0,NA,NA,NA,NA,NA
ENSG00000130226,0.00442749188007107,0,5.85137116113777,0,1,NA
ENSG00000270114,0,NA,NA,NA,NA,NA
ENSG00000203335,0,NA,NA,NA,NA,NA
ENSG00000233363,0,NA,NA,NA,NA,NA
ENSG00000236408,0,NA,NA,NA,NA,NA
ENSG00000214106,0.80202866153759,0,0.551657604082291,0,1,1
ENSG00000157212,1.16043445709759,0.666047789856844,0.300758356320939,2.21456121121405,0.0267901969001085,0.0547386990707098
ENSG00000272760,0,NA,NA,NA,NA,NA
ENSG00000273183,0.0042316356100607,0,5.85137116113777,0,1,NA
ENSG00000273344,0.874081228104164,0.715270721895246,0.3557524757574,2.01058536661601,0.0443692709969115,0.0845776956974379
ENSG00000220575,0,NA,NA,NA,NA,NA
ENSG00000157219,0,NA,NA,NA,NA,NA
ENSG00000217825,0.0187077871612047,0.549225280831459,4.73160779536206,0.116075825508998,0.907592447735335,NA
ENSG00000228521,0,NA,NA,NA,NA,NA
ENSG00000225612,0,NA,NA,NA,NA,NA
ENSG00000273117,0.517440132147281,1.78104155075365,0.506060627353589,3.51942327556185,0.000432486106795356,0.00137962072829938
ENSG00000186480,60.8405414008144,3.01935062224942,0.0719448469572635,41.9675730777906,0,0
ENSG00000204960,0.00180053508938613,0,5.85137116113777,0,1,NA
ENSG00000218672,0,NA,NA,NA,NA,NA
ENSG00000236544,0,NA,NA,NA,NA,NA
ENSG00000164778,0,NA,NA,NA,NA,NA
ENSG00000146910,0,NA,NA,NA,NA,NA
ENSG00000227365,0,NA,NA,NA,NA,NA
ENSG00000216895,1.24052009084157,-0.604017563825217,0.340765368592083,-1.77253212766542,0.0763062670686619,0.134824669019774
ENSG00000184863,7.52256111502633,-0.0144575225074085,0.139140928098026,-0.103905606387957,0.917244257939291,0.955858616943751
ENSG00000164690,0.00915643330338379,0.264081553087254,5.85137116113777,0.0451315675958427,0.964002439747201,NA
ENSG00000204876,0,NA,NA,NA,NA,NA
ENSG00000228569,0,NA,NA,NA,NA,NA
ENSG00000233878,0,NA,NA,NA,NA,NA
ENSG00000182648,0.750986957632154,0.0955967220234204,0.496752686386036,0.192443291487568,0.847394984378757,0.907009250609932
ENSG00000279418,0,NA,NA,NA,NA,NA
ENSG00000105982,0.129962178283202,0.549231833460749,1.15170864153639,0.476884355689187,0.633444472664683,NA
ENSG00000224903,0.00681572343402021,0,5.85137116113777,0,1,NA
ENSG00000105983,5.0374905203393,-0.185960178618898,0.203267308933582,-0.914855318322049,0.360267589477894,0.48675530066344
ENSG00000230033,0,NA,NA,NA,NA,NA
ENSG00000146909,3.38528586136771,-0.230163550608074,0.201138383837685,-1.14430446450148,0.252497392438585,0.365999473459252
ENSG00000130675,0,NA,NA,NA,NA,NA
ENSG00000235029,0,NA,NA,NA,NA,NA
ENSG00000243479,0,NA,NA,NA,NA,NA
ENSG00000236102,0,NA,NA,NA,NA,NA
ENSG00000269446,0.0818388845441852,0.464366517592696,1.9847346124535,0.233969073083606,0.815008988440851,NA
ENSG00000009335,9.10774926932268,0.191545321088672,0.125694733962806,1.52389296710992,0.127535450598263,0.208263387652346
ENSG00000229660,0,NA,NA,NA,NA,NA
ENSG00000105993,57.9750684822862,1.86472404100649,0.0643379602535781,28.9832632812257,1.06949341942693e-184,1.99149252250305e-182
ENSG00000234210,0.00205139501634726,0,5.85137116113777,0,1,NA
ENSG00000223872,0,NA,NA,NA,NA,NA
ENSG00000233191,0,NA,NA,NA,NA,NA
ENSG00000155093,0.397270907221567,0.245905319497917,0.51829725005909,0.474448435660969,0.635180160386376,0.743387212099477
ENSG00000222012,0,NA,NA,NA,NA,NA
ENSG00000233038,0.280685985802666,-0.197574529479672,0.590729299720714,-0.334458659106771,0.738033481678422,0.827882190021578
ENSG00000272839,0.0127185336194758,0.264083518227064,4.98533017159643,0.0529721220334936,0.957754119911614,NA
ENSG00000231980,0,NA,NA,NA,NA,NA
ENSG00000225365,0,NA,NA,NA,NA,NA
ENSG00000232715,0,NA,NA,NA,NA,NA
ENSG00000146918,1.94271670193654,-0.116896610746805,0.195224934345613,-0.598779101340912,0.549320200333834,0.67038235541083
ENSG00000117868,3.73842705170082,0.0117108409569447,0.199827205171314,0.058604837849305,0.953266857261832,0.980099536399551
ENSG00000126870,1.56545405326541,-0.351328458174657,0.357150460078353,-0.983698741694414,0.325263658699551,0.448495734519849
ENSG00000106018,0.00998258621234712,0.464358062039937,5.85137116113777,0.0793588458588986,0.936747201607468,NA
ENSG00000182378,0.465528074436259,-0.731302189146012,0.432219057065138,-1.69197118264918,0.0906514682957746,0.156081661393608
ENSG00000178605,6.19065096171097,0.093285703623674,0.143493363015418,0.650104657548872,0.515624620920196,0.639901797533112
ENSG00000226179,0.089837522195019,0.372713788968403,1.55300349624262,0.23999546032585,0.810333775912581,NA
ENSG00000167393,1.13045063911957,-0.17075754920483,0.334169097181025,-0.510991443090646,0.609357048558295,0.723136929307836
ENSG00000281849,0.00951083953326689,0,5.85137116113777,0,1,NA
ENSG00000280767,0,NA,NA,NA,NA,NA
ENSG00000185960,0,NA,NA,NA,NA,NA
ENSG00000237531,0,NA,NA,NA,NA,NA
ENSG00000205755,1.49696486637341,1.19759601896673,0.566878243300562,2.11261595081496,0.034633652351695,0.0681938667930319
ENSG00000198223,19.2992121910667,-0.0153079429203582,0.117196883106814,-0.1306173211655,0.896078039813019,0.940557767517014
ENSG00000185291,12.0219564254071,1.70707663569276,0.196989713777308,8.66581611272639,4.48290020362602e-18,5.64365922708761e-17
ENSG00000169100,84.9754561297495,0.204501763989153,0.0360050466526546,5.67980833248207,1.3484576181858e-08,8.50953831284068e-08
ENSG00000236871,0.0387500917364793,0.287848379589272,3.18114244769785,0.0904858503892472,0.927901137579153,NA
ENSG00000236017,0.403531485201634,-0.126422382463704,0.54696012800365,-0.231136377207481,0.817208855235685,0.88617971994093
ENSG00000169093,8.52917895158119,0.1803271747081,0.144792103814551,1.24542133139431,0.212976916241564,0.318215569704161
ENSG00000182162,0.78332889112864,-2.2434781105017,0.451016151908752,-4.97427442677396,6.54924759927783e-07,3.34733359478043e-06
ENSG00000197976,6.97938653892414,-0.0655759458080797,0.147613877150284,-0.444239708854187,0.65686928593842,0.761484966676058
ENSG00000196433,0.00948015839336334,0,5.85137116113777,0,1,NA
ENSG00000223511,0.0577080504290641,0,2.7203239554328,0,1,NA
ENSG00000234622,0,NA,NA,NA,NA,NA
ENSG00000169084,14.1790670135326,-0.325078964854994,0.134982564499715,-2.40830336910423,0.0160268570927402,0.0348954745356067
ENSG00000214717,12.350709318755,0.0296095923539333,0.147036244239991,0.201376147132845,0.840404464993409,0.902297180731883
ENSG00000230542,0,NA,NA,NA,NA,NA
ENSG00000002586,127.11225371268,0.0479654156210505,0.0346015503926014,1.38622157321906,0.165679256004389,0.258718391927216
ENSG00000124343,0,NA,NA,NA,NA,NA
ENSG00000056998,0.0456314636548545,0.0875694396957269,2.77226331759627,0.0315877063841307,0.974800847383097,NA
ENSG00000235483,0,NA,NA,NA,NA,NA
ENSG00000006756,4.68964564677627,-0.819507422022365,0.219212949413668,-3.73840790069343,0.000185189309878176,0.000636129358491224
ENSG00000229851,0.0117407053280656,0.348945063600591,5.85137116113777,0.059634751238843,0.952446540124674,NA
ENSG00000157399,0.00454191985307326,0,5.85137116113777,0,1,NA
ENSG00000205667,0,NA,NA,NA,NA,NA
ENSG00000062096,0,NA,NA,NA,NA,NA
ENSG00000228459,0,NA,NA,NA,NA,NA
ENSG00000101825,0.00829323049466948,0.148668554652275,5.85137116113777,0.0254074729765334,0.979729950460027,NA
ENSG00000183943,4.05254174281762,0.392481624767122,0.213002022485041,1.8426192398933,0.0653846227922732,0.118428842173205
ENSG00000236188,0,NA,NA,NA,NA,NA
ENSG00000205664,0.202485740095335,0.505102664325131,0.761563255881604,0.663244530804486,0.507173955708423,0.632118109032796
ENSG00000234449,0.0570263029359899,0.457577341770586,2.44285405175981,0.187312599146458,0.851415545126395,NA
ENSG00000205663,0.0182312564667684,0,5.25731548382598,0,1,NA
ENSG00000205662,0.00180053508938613,0,5.85137116113777,0,1,NA
ENSG00000236513,0,NA,NA,NA,NA,NA
ENSG00000236120,1.21137962779376,-1.26841355527486,0.369051236146531,-3.43695788291911,0.000588287072976601,0.00182166034312635
ENSG00000146938,0.0125986347590069,0.264081880656667,5.85137116113777,0.0451316235774929,0.964002395125774,NA
ENSG00000169059,0.00309128722379718,0.264081880665901,5.85137116113777,0.045131623579071,0.964002395124516,NA
ENSG00000231217,0,NA,NA,NA,NA,NA
ENSG00000130021,3.5275814763012,-0.807627852372043,0.198711132930071,-4.06433117492343,4.81703902326259e-05,0.000184407842633524
ENSG00000101846,0.440761646513837,-0.416439252389512,0.521119593563147,-0.799124150259089,0.424218427467142,0.551824533529357
ENSG00000182583,0.00364816912451932,0,5.85137116113777,0,1,NA
ENSG00000006757,1.26861671472261,-0.166658042900917,0.392095862195814,-0.425044125606426,0.670804508192393,0.772502483419783
ENSG00000230394,0,NA,NA,NA,NA,NA
ENSG00000177504,0,NA,NA,NA,NA,NA
ENSG00000205642,0,NA,NA,NA,NA,NA
ENSG00000011201,0.72516443690855,0,0.551737917567654,0,1,1
ENSG00000183304,0,NA,NA,NA,NA,NA
ENSG00000229012,0,NA,NA,NA,NA,NA
ENSG00000177138,0,NA,NA,NA,NA,NA
ENSG00000228543,0,NA,NA,NA,NA,NA
ENSG00000101849,3.26368634812601,-0.00140109676032071,0.222837885502557,-0.00628751595430406,0.994983321148222,1
ENSG00000101850,0.0117370564251461,0,5.85137116113777,0,1,NA
ENSG00000146950,0.00391876688643846,0,5.85137116113777,0,1,NA
ENSG00000234469,0,NA,NA,NA,NA,NA
ENSG00000047644,1.23581581802617,0.453763383456768,0.352683121579567,1.28660362714408,0.198232478826302,0.299993741610497
ENSG00000225076,0,NA,NA,NA,NA,NA
ENSG00000073464,0.339233961094813,-0.520147473178634,0.573605364872589,-0.906803710411898,0.364510607428513,0.491317452277239
ENSG00000227042,0,NA,NA,NA,NA,NA
ENSG00000101871,0.0265987477596238,0.403261800363076,4.1366971714779,0.0974840032148172,0.922342037306346,NA
ENSG00000234129,0.0413816209014738,0.233535314347678,2.9672039110307,0.0787055158155802,0.937266858106589,NA
ENSG00000004961,5.55470499576579,-0.0725425350666133,0.160856533315855,-0.450976616064268,0.652006402557155,0.758172418520185
ENSG00000047648,2.54305264648328,-0.849179418020855,0.163209451209684,-5.20300394203194,1.96092708398541e-07,1.07206513145495e-06
ENSG00000125363,0.00210065066365765,0,5.85137116113777,0,1,NA
ENSG00000282840,0.00454191985307326,0,5.85137116113777,0,1,NA
ENSG00000005302,6.01661458443099,-0.502284645887841,0.160259112391503,-3.13420334352527,0.00172321396301153,0.00480205883460618
ENSG00000169933,0,NA,NA,NA,NA,NA
ENSG00000223487,0,NA,NA,NA,NA,NA
ENSG00000101911,3.13372733956291,-0.248478441766125,0.205136855934329,-1.21128132063052,0.225787605217733,0.333827364434131
ENSG00000196664,2.36853614794272,1.13168570008595,0.288061066223439,3.92863122713063,8.54307284481391e-05,0.000314034698915434
ENSG00000233338,0.00640993381274289,0,5.85137116113777,0,1,NA
ENSG00000101916,11.5551159029265,-0.123405048539279,0.414739310651706,-0.297548472907873,0.766047806681536,0.849832156869895
ENSG00000205542,3183.87074028823,0.177152608319752,0.0196536406400036,9.01372990198927,1.9916481933664e-19,2.7185779934835e-18
ENSG00000187268,0.00458361579606185,0,5.85137116113777,0,1,NA
ENSG00000261030,0,NA,NA,NA,NA,NA
ENSG00000235385,1.82702363860559,0,0.560959375776346,0,1,1
ENSG00000231216,0,NA,NA,NA,NA,NA
ENSG00000123594,0,NA,NA,NA,NA,NA
ENSG00000226985,0,NA,NA,NA,NA,NA
ENSG00000226434,0,NA,NA,NA,NA,NA
ENSG00000198759,0.0517128376016067,0.464365420567251,2.74749986778119,0.169013809977818,0.865785778879009,NA
ENSG00000176896,0.162100874516505,-0.00408370556444468,0.965673044035119,-0.0042288697915608,0.996625860140486,NA
ENSG00000123595,18.8179762622487,-0.111781103382177,0.128330566641935,-0.871040363236815,0.383732114611647,0.511205751403621
ENSG00000196459,1.27888844800085,-0.0979254804792757,0.347969265871017,-0.281419912859701,0.778388346765539,0.857482489552422
ENSG00000046651,3.25892063179993,-0.867078720753665,0.212477363995104,-4.08080514766573,4.48799670823811e-05,0.000172655710551892
ENSG00000046653,0.0159953040492729,0.264082567634529,5.3596931432508,0.0492719565423396,0.960702567801637,NA
ENSG00000233535,0,NA,NA,NA,NA,NA
ENSG00000212663,0,NA,NA,NA,NA,NA
ENSG00000046647,0.975063725767629,-0.426252824794196,0.432760857693149,-0.984961595340104,0.324642935690479,0.447887345535156
ENSG00000101958,0,NA,NA,NA,NA,NA
ENSG00000181544,0.464800004899091,-0.956962619143591,0.49050292800985,-1.95098248042339,0.0510591298998452,0.0956046382456053
ENSG00000130150,3.90054409820179,-0.312306828998484,0.205667897982938,-1.51850061220732,0.128888245289907,0.210142413517626
ENSG00000102048,0.0123985671401607,0.348945739240883,5.5702785841734,0.0626442167959656,0.950049818628116,NA
ENSG00000165192,0.00396247612582271,0.264081880665901,5.85137116113777,0.045131623579071,0.964002395124516,NA
ENSG00000165195,1.17748100095912,0.0259108526194923,0.372881459689375,0.0694881763257339,0.944601043829419,0.974476313883917
ENSG00000165197,0.0165161969996971,0.264083594875508,4.81094678001016,0.0548922295238839,0.956224322488501,NA
ENSG00000087842,4.26730507879503,0.23128883792029,0.229270284038492,1.00880425428993,0.313068520377225,0.434852244514168
ENSG00000102010,0.00970764238520885,0,5.85137116113777,0,1,NA
ENSG00000130234,0,NA,NA,NA,NA,NA
ENSG00000225833,0,NA,NA,NA,NA,NA
ENSG00000147003,0,NA,NA,NA,NA,NA
ENSG00000169239,0.739638225117006,-0.74633017218644,0.390569852786881,-1.91087501214202,0.0560206449504384,0.103588790040265
ENSG00000281371,0.00368097663986733,0,5.85137116113777,0,1,NA
ENSG00000169249,2.1256492501346,-1.9701410339838,0.368892369622776,-5.34069337351283,9.25917520670843e-08,5.31061547429078e-07
ENSG00000182287,26.3959986034772,0.472339029060466,0.0965404717129904,4.89265300530853,9.94857186607949e-07,4.96275020396672e-06
ENSG00000126010,0.0151652248328522,0.264082482879268,5.40248509320596,0.0488816680329896,0.961013598186356,NA
ENSG00000238178,0,NA,NA,NA,NA,NA
ENSG00000182798,0,NA,NA,NA,NA,NA
ENSG00000047230,0.87876708586532,-0.757235300454322,0.461687550764939,-1.64014667322026,0.100974673998647,0.17095400092375
ENSG00000169906,0,NA,NA,NA,NA,NA
ENSG00000169895,8.28149847081156,-0.120430855477533,0.126417705530135,-0.952642313610302,0.34077133046694,0.465250943193865
ENSG00000086712,1.90160289072402,-0.213200628324792,0.300828956259312,-0.708710461173211,0.478504171699569,0.604293759097461
ENSG00000102054,13.3619281930171,-0.294584644494871,0.087595794060419,-3.36299987521869,0.000771003986370142,0.00232287991643417
